avg_residual,convex_hull_volume,distance_from_center_of_field_to_target,distance_from_centroid_of_sensors_to_vn_maximized,distance_to_approximate_line,error
0.26438845859151794,50.0,9.759301928266687,0.0,2.981423969999721,0.9351451119147753
0.16668362569452447,49.999999999999986,8.65379865993711,0.0,2.981423969999721,0.6373663285170982
0.3241542258973695,50.0,7.830438545421446,0.0,2.9814239699997205,0.5577911002477819
0.07043464271184978,16.083281796304533,11.524002448039624,0.0,2.547012746630643,0.4785850468419455
0.019889488614108827,92.31190135137052,13.62325224760079,0.0,3.369844233890162,0.9129433311154146
1.0928922008275437,12.612262998969538,17.363999138963145,0.0,0.555211471551733,0.8050091934035962
0.280082420531998,84.36034068153462,13.817224395275442,0.0,3.5535881254198776,0.8538747549885107
0.21252201917584385,119.37753077894126,14.925907261962978,0.0,6.641522959392697,0.9252900791601976
0.23062232481352016,275.88545474050494,12.883590090798812,0.0,4.844522555331897,0.48047465990747285
0.2576069803971083,125.48713039242611,12.441592589466124,0.0,4.188277041069641,0.45674092518623904
0.22412740097505948,250.2094896918327,5.335447507581209,0.0,5.162658154717965,0.5989860293847566
0.1191916921118175,126.95206680157906,13.11679247854614,0.0,5.3024424951657245,0.549831157100106
0.1837670141013602,313.46257767888034,4.186261820559133,0.0,4.16101949538207,0.16447683103265934
0.8420009984178083,185.30233842010935,7.020626729687327,0.0,5.8851170099804895,0.2941246936220307
0.4234161900807375,141.91832458831774,9.74019540311052,0.0,3.3210119011907997,0.3265721335623629
0.363483186229106,35.47059115310495,15.834415238786372,0.0,0.9961116444093499,0.6238473171506539
0.062484181956250294,29.2866579192727,19.128538313783928,0.0,3.1689688931320448,0.9335892989330166
0.28283570378276673,282.815066776521,13.657499247387898,0.0,5.813103383332886,0.7346401172394507
0.4255647480669329,230.1244830088698,14.673124439207534,0.0,4.897674881220881,0.1341206928643768
0.07252179153005349,98.94844510715896,15.332940769158162,0.0,3.2454478518330108,1.1531806576751624
0.0038353112307956227,50.0,3.95471807078888,0.0,2.9814239699997205,0.3817162307930078
0.26982130341616656,100.0,1.7065890300031934,0.0,4.563283887405474,0.5664806064322898
0.020993206110092123,49.999999999999986,15.450995635713802,0.0,2.307302390678576,1.1375808477703726
0.9809648613085804,51.11718851498918,11.490039656608833,0.0,3.020765231256836,0.4001165794984591
0.5553282667464415,18.433615056896883,17.269446240213092,0.0,1.6107606534746115,1.5876747174216188
0.4773589944965378,50.0,12.733933824533347,0.0,2.9814239699997205,0.6730936571964562
0.3438549520095601,135.79779068981713,6.0109914544693686,0.0,5.012620559560688,0.38413005933764266
0.05926205970576015,17.46272265286286,15.606817756693694,0.0,1.3667560869086177,1.5881700149652378
0.026386000974760387,51.41403297279588,10.759106327454555,0.0,2.5865483113573653,0.9775479780920578
0.8211396599149373,227.8260304211079,9.53705362481238,0.0,4.721707697905676,0.8166783277555978
0.18424507085923955,157.2106949985883,17.47806025085118,0.0,4.743588825494602,0.6642488238876145
0.2521181648394125,91.58671123225494,14.42142652450833,0.0,2.390251548740375,1.734529043222365
0.5640848071590973,256.8941265461199,6.781826780751316,0.0,5.410002011390333,0.5666350066524414
0.6364568897263359,181.76797916499373,14.88538027040307,0.0,4.551615321747308,1.4966169485481362
0.04872084342218889,327.7895391784956,10.148870984420583,0.0,7.460389363237524,0.962642383179292
0.31579287992424715,249.75291849853204,11.97633332862108,0.0,6.209435789838601,0.5348851372545312
0.38100380178008364,278.65244164998006,14.263505143235912,0.0,5.37214738366186,0.9200179781815615
0.6011612153535499,246.69800847337177,7.990002529392851,0.0,4.902132013775938,0.3998362825411738
0.3000952696816656,221.4974456839412,9.099916411624106,0.0,3.6497098579880145,0.49526981179551555
0.4095013521777514,129.81196208242307,15.928396001738621,0.0,5.717646726320506,1.715880671726586
0.02163294761663885,100.0,7.281668657612905,0.0,5.0,0.08406961746471803
0.029017260684127587,109.6870377651791,5.068409231285512,0.0,4.238963210334971,0.24589002945092495
0.44183619212795167,59.68703776517907,10.237671270229734,0.0,2.4589564176049925,0.47189172756876424
0.1983319632088067,49.21348736689266,15.242446821028649,0.0,2.464495892051124,0.5206719325473311
0.03482202016013772,97.22792618222859,13.1421163471306,0.0,3.7316205650365384,0.4590147793550587
0.10710687982017622,173.47132534854526,4.022616031855872,0.0,4.985504270288719,0.6200858063246226
0.34604757458615865,190.86905099867874,16.28585565022319,0.0,4.526708270192006,0.6877467969763628
0.19234025718229114,183.26361288898764,13.278066059947104,0.0,4.525613927013601,0.6583138262844309
0.4072604958535086,117.23234961633952,15.035667400508244,0.0,3.649233948271557,0.8787125490523214
0.7104754779169095,34.464395496524546,14.364513981429896,0.0,1.3997697636109971,0.8888057336040238
0.24309298266500773,290.5759415515514,6.39414264861728,0.0,4.526727674734131,0.6206030732202533
0.30623579741129253,183.98462480203023,10.159547260035326,0.0,4.291941341400372,0.2629434025627353
0.26739710579439274,257.76651223530814,5.165340979888011,0.0,4.521493340101893,0.40560440886252114
0.4608556955842991,49.304010743424726,9.250114264811783,0.0,1.5068062973567973,0.4834217832251488
0.2614973096124512,75.91118048511481,14.72776180962824,0.0,3.054749624228562,0.8304442000397988
0.29175065269389105,161.3178083861529,19.469686819500495,0.0,3.2195408963183403,0.537942197213199
0.3577197717772248,242.88831970153453,16.654772461223025,0.0,4.7225051293520615,0.8982391254979124
0.5387087633403582,265.51734232741705,19.377993337217546,0.0,4.5369932046895025,0.39517615543977036
0.2810093745183101,209.9175358405357,11.751500624067354,0.0,4.459981992686376,0.46056715259505415
0.4113049261857317,279.3883855637328,14.794826700600641,0.0,5.003159295182221,0.7909360915787665
0.3726581436408896,50.0,10.746547766233014,0.0,2.981423969999721,0.37518869169509633
0.11749968770597226,50.000000000000014,11.894791647080343,0.0,2.981423969999721,0.19556000377466115
0.10024812983164649,31.324471213280177,13.134280447481908,0.0,1.4485611446126907,0.5171651792398892
0.3019195544996844,164.58752912274872,8.42883143984325,0.0,4.807404973289146,0.09331319449993614
0.2512570445254577,10.355715361819865,4.359107058158268,0.0,0.9148972239893306,5.483508881184975
7.441482760203613,71.91966231702654,10.20044534346982,0.0,2.928999560476961,2.548175487324537
2.515224141938218,149.16442278469538,4.883020704637754,0.0,3.1468086837521416,1.2342047848449613
0.2834041596233858,135.3273638025636,6.711516745848829,0.0,4.836147118043359,0.8684112422391026
0.5020514243570958,35.64060298174766,19.07334538900856,0.0,2.5414341166034418,1.0071959542535098
1.380073799252897,109.34834721007996,10.755181794063834,0.0,2.7272693315860086,1.2081468099211483
0.2796784441757448,157.52484499587453,9.726125395661484,0.0,3.7425711451074926,0.07275147636090838
2.5185834591753338,19.33917815639848,12.73662829167173,0.0,1.0908999944730535,10.007506113295783
0.24633459214915288,81.82947719132594,16.151868974764366,0.0,2.650936075919211,1.1222880960890855
0.5552641238249802,177.08077020686738,16.75611459311199,0.0,3.3196971570058147,0.2809110272431544
0.18653522374267958,208.79635096981008,11.949338238633672,0.0,3.5840744897826253,0.8649289738233155
2.064906343191373,286.21707378347855,3.826876903123437,0.0,4.188566244637382,1.2564591590426475
1.3667551132078575,225.9888257910399,5.162748390818479,0.0,3.847352817186173,0.3852526516900894
1.12519593485205,361.4849912764519,14.070952532942613,0.0,6.226370884962959,0.634104983930213
0.9946217359300993,113.84043334782996,13.924865240289998,0.0,2.883361503554336,1.0431823277890977
0.3632953776647625,253.03104082235083,15.46013690718345,0.0,4.606584212102742,0.29343719506779237
0.2090960095151812,100.0,9.002349761936603,0.0,5.0,0.7612006417582284
0.028511394916968115,100.0,5.351744772096526,0.0,5.0,1.356893248672099
0.3668350739197887,51.59964204694603,14.98998409683346,0.0,4.5514890101980265,0.7325727562864829
0.0050132561142347655,1.5996420469460342,14.746586259168524,0.0,0.14154915918201552,0.5918365447893722
0.8634302262987524,131.04461343133838,9.101575607422287,0.0,3.4076014063912248,0.9692471578797943
0.8494190843310744,202.052247899243,8.293378706108866,0.0,6.977840997289529,0.6195217133768941
0.45645107155322473,40.686618494070224,12.72299281695799,0.0,3.1197911802059615,0.8285490782651301
0.3860924835083978,153.04997856593326,10.568190762744075,0.0,3.9440388669357946,0.32790456626957226
0.15748903505653114,162.64086785929146,12.667342066425501,0.0,5.645461885615561,0.2212322963347461
0.5844379701794126,171.80237925368866,10.246588047470144,0.0,7.341798864682192,0.20533934480460656
0.7407065147234277,159.09196905658365,12.31416779714389,0.0,2.968387387647836,0.2841738221334991
0.01871750684498217,76.4285175097772,10.622531326789884,0.0,2.487361372962025,0.36231685366542804
0.35703844153012465,147.4282570415782,13.066133326428597,0.0,3.6051653997292177,0.7185300349838927
1.0838356781555363,189.31103417562704,11.730074245693578,0.0,3.1346173802145447,0.707586148076976
0.1076759250947884,196.97075045357727,14.727448773378207,0.0,6.098697292202251,0.3945303881646212
0.6918584935404577,410.8758052674582,2.8800693889501545,0.0,5.790031023616692,0.28383226536277995
0.3136541989834129,318.5738317607804,10.623859646101879,0.0,5.174009471171615,0.1667752344212248
0.573999205103456,259.93272812276473,12.581670159056248,0.0,5.280343742997445,0.6019878684553666
0.3667629146329769,338.5762974184932,9.951783626753295,0.0,5.399839073059356,0.4387968007453128
0.6994722218820905,257.33560598356434,13.67717643294928,0.0,4.960571452545417,0.6213255713844565
0.320831824493025,50.0,2.66315719768298,0.0,2.981423969999721,0.4247609000190912
0.12936706916753624,50.0,9.92901721713993,0.0,2.3230051178282745,0.4454245944510685
0.1918554297679686,100.0,10.19622732862203,0.0,5.0,1.0208287436792072
0.055857805339781366,60.65881177702517,6.832908711795855,0.0,1.9941794930585093,0.2517926799466828
0.00043913300851704446,13.678314427862164,14.194441129814518,0.0,1.1250810209155035,0.9059338312187492
0.21424027436767573,22.635706718873045,13.473355766666906,0.0,1.2652125246630255,0.1837791978821651
0.13291642661169048,180.47549066835273,13.8585973247455,0.0,4.0474443124838855,0.2408999035966772
0.16464408502743827,56.19654255828183,13.324051723580034,0.0,3.1304380982485616,0.6149641144426742
0.2393425944437348,211.22711054443903,13.496807512838018,0.0,5.005558910244938,0.2877929297148233
0.05552067663011242,20.18362391550385,17.246379875408454,0.0,1.4774531817946024,0.8941948062021435
0.0008210497234227633,1.385813632697862,14.148888047303588,0.0,0.07873347860808345,0.9668125783857586
0.11758407529612144,82.08733607207262,15.760525711731631,0.0,4.586743161768089,0.846709788352696
0.1116050962989144,286.3259498561539,8.026485717788766,0.0,5.752217818473662,0.424396821529296
0.22198348094448117,109.93951096724362,15.313512192784604,0.0,3.287875496575148,0.029060327130783332
0.3531802090796632,322.0730193058208,12.864173154228155,0.0,4.3746672684119865,1.0377821803068392
0.5770572336508518,196.2639336825325,14.977370033222074,0.0,3.61671846378299,0.7436831598466277
0.677824592095943,250.35947064796085,8.873093954421421,0.0,4.413678878633203,0.23761747335773886
0.23386739709459828,112.3353283610186,17.612011827407745,0.0,2.433142857261905,0.5337885654045166
0.1803224791414039,160.3132892474689,15.06770106725375,0.0,4.505650336002121,0.3826669028909209
0.11447544709452882,356.47069795903906,14.367508939913327,0.0,5.753478733670463,0.684749345188325
0.0186566509324476,49.999999999999986,6.657177363995216,0.0,2.981423969999721,0.36763019270686714
0.839866447118617,68.89870513622229,6.7811194391745735,0.0,3.077724977360402,0.18005234333719067
0.225047274508377,106.00590300503542,4.481880469972136,0.0,4.278268093486121,0.7747013585630729
0.2564634318285237,48.11260022439467,6.585302696642723,0.0,2.176036181313211,0.3486585242337979
0.01860109117475521,3.0214638969385774,3.719158975214943,0.0,0.23157446850414773,15.632035266410945
0.0007826587623115432,34.27778932217409,14.861918746128312,0.0,2.0937500827101663,0.5457170828580586
0.031382181388937704,1.6250724509747885,14.437265002537748,0.0,0.3481077146556249,0.8258473767209368
0.16104067150269752,164.35444238987665,5.5158855637116435,0.0,3.4373831553434666,0.30126597161488083
0.15658246416928454,21.126152861667027,14.428870019214616,0.0,1.8877968664845868,0.6909052912984323
0.28587563443727604,68.64546159392955,7.147276392148614,0.0,2.235024524418244,0.47731787512251905
0.5871722607727804,54.44719477637812,12.621444363118234,0.0,2.0553065751476782,0.942571505009116
0.032321995110321626,91.53304422189166,12.593170377922954,0.0,5.155451864936666,0.8696835579217674
0.21054662214395695,221.1576360542637,5.408856821438825,0.0,4.67943454403843,0.39186595616830877
0.3774333764761314,90.96606267988899,11.976079002116178,0.0,3.0443101292960604,0.2033540833954794
0.2893253431414532,212.47080812062552,3.547108982947843,0.0,4.024030180325328,0.13613586165124808
0.16273011601462317,193.15972371253713,4.688125951926037,0.0,5.367519390988947,0.3957079393656273
0.43681306627757077,240.78860521877388,7.66705822919057,0.0,6.280470381658349,0.4609312758319082
0.22503328647808715,185.58868465376165,2.676270923908472,0.0,3.8637630320320926,0.44072716345204643
0.5233922592246794,219.10545035905432,9.410967755347162,0.0,4.307149867407754,0.6982134365397631
0.15437639300941264,108.92376027098311,17.012127233890432,0.0,3.1114151078412786,1.344563484625964
0.12085374144788734,50.0,16.445142213614556,0.0,2.9814239699997205,0.8624758672055058
0.15195865143437878,164.92453463134393,5.2489855981567874,0.0,4.270498099009034,0.37884279144409333
0.17690298697969517,50.0,7.313391474471462,0.0,2.981423969999721,2.100273580258153
0.3418897410817492,26.22647685057464,5.0212003061003205,0.0,1.6058004205206042,1.510840834809953
0.05327776598767887,36.95946423355028,14.38873286192436,0.0,1.7567203883472562,1.844578756168726
0.28439396486503926,87.77286006433194,2.790267084873567,0.0,3.1362061521913907,0.5529370308204127
0.6966255405599594,91.01915849495037,14.806325579453274,0.0,3.9027321953192393,1.3162088542431656
0.058356079097113545,138.49543140277635,14.223625200072128,0.0,3.4929297040496143,0.6766017939836778
0.3657230574169021,96.40016997421424,10.753118604801267,0.0,4.280951230629975,0.725124805774677
0.3803047122274694,60.280425826234534,15.028889623198882,0.0,3.7733569522089176,0.1840903072081436
0.5577496886386024,236.8054433482122,14.347155572971651,0.0,4.768033634728599,0.6369113389560734
1.703214701940987,47.53214551902643,11.308201905269046,0.0,2.4928015489587207,1.169300418697763
0.8644511897155485,200.97507264057862,4.253651231297865,0.0,3.726508569583582,0.7383622643716926
1.0419305882853551,62.381987604980566,13.313736725250955,0.0,2.277001001617106,1.001248889549665
0.38938918090128494,284.6775118906522,8.364470796714867,0.0,4.495851941814025,0.1860496642839084
0.6164724618332982,172.85571656592663,13.155449727867088,0.0,4.265725841392893,1.1244293122670461
0.7425017658004522,226.01411422295743,12.553290670859537,0.0,4.722332027639763,1.2002798426196337
0.09779954002398675,77.0316477989181,13.939023197670647,0.0,3.2688016278041214,0.6821584460691451
0.4497249358825798,119.25913099866634,13.401210758133326,0.0,3.248822602330423,0.5695680048312096
0.0018265502158101557,20.375509593975316,19.015815441114313,0.0,1.2168414646842256,1.4682302375011886
0.04117050603208511,50.000000000000014,9.701891410510514,0.0,2.981423969999721,0.22918731124864913
0.008880946305435521,73.38020228968918,5.423399643306569,0.0,3.8895502165208025,0.20498884427860373
0.1656332041811651,64.06876051974172,8.872496758318121,0.0,5.500873906605345,0.2573566716943757
0.12176567171015175,49.999999999999986,9.197394133711128,0.0,2.769383160808779,0.49056748113513016
0.017711997935035424,38.133061937882786,13.02189279976103,0.0,1.3444759362753695,0.8366899137671121
0.1623245095410209,153.63050335622611,3.3465646017557815,0.0,5.568012720717396,0.6401057026828978
0.0032887399601172628,34.61501216470267,17.04361645138245,0.0,3.2774828376408114,1.7239751359718216
0.11750020751782775,28.913062710785514,15.42218664851665,0.0,1.3696099061814238,0.5447276881589227
0.20398351251534044,56.61611598206781,12.767126405117684,0.0,2.641617243171486,0.23607021331462583
3.551428120467047,56.69544640414727,3.213399523643564,0.0,4.921957761272522,15.476601914167023
0.3846831648766127,169.59491851002915,5.32134911899134,0.0,5.942662443399244,0.1105811821703302
0.19018185918872343,105.63214474928265,14.604818316857592,0.0,3.2820092506592498,0.7523122756719016
0.28499163780336884,138.19240713290998,11.100125261170708,0.0,3.958037855319689,1.1118398151080613
7.047178487851137,357.80480393867856,16.536919997392292,0.0,6.757889458621625,2.3053938293883207
0.04161557426682594,160.82644102411268,6.16217800322267,0.0,3.744183743300547,0.604853372337357
0.430776500937954,16.33496685891418,13.95616676528486,0.0,1.5341547916947398,0.5439208649955731
0.5163353320400166,233.44511135046906,13.23197171057386,0.0,4.0126096452146545,0.8406994592683787
13.284231418809252,92.63853058308649,12.137201331981633,0.0,2.9578935959261208,6.152318170108176
0.010183293480715899,91.3683729148715,18.93109908242943,0.0,7.763241302949471,1.3531279338211408
0.3891818433146485,148.8357353439436,17.772309009240598,0.0,3.389177644406561,0.8841472076955624
0.25707372044191146,100.0,4.6619373633860315,0.0,5.0,0.4456620698089638
0.0858157221201976,100.0,8.386693323778431,0.0,5.0,0.7530236163485357
0.15191404173264872,78.08212527625157,9.139609685230068,0.0,3.41356634677075,0.8255802332140241
0.1481490382538952,50.0,2.768582272936268,0.0,2.381505499137304,1.1288692587976359
1.071249023326086,2.1304552616732755,5.080044711033444,0.0,1.4241750467909418,2.120894490493342
0.6120494945257297,99.14692644798737,8.967199842765128,0.0,2.7143730570315103,0.07593124566456558
0.1937948925460526,132.65531915076073,11.41611932173006,0.0,4.0739890072057285,0.4639349358837296
0.17150291047159227,65.37942408002223,18.550530371408247,0.0,3.296009193704521,1.364893667802317
0.31358889564864784,132.20500985332518,7.698981552146938,0.0,4.398984786407371,0.2667308653239829
0.16838174769191577,38.44222642808516,14.045685196018512,0.0,2.7391079656716992,0.32316743410887416
1.3354276176394693,166.57485425966289,12.502566315116434,0.0,3.3972844578113888,0.2714486184603212
0.08418008362059755,175.59250255340402,4.327058466062614,0.0,4.8850152260309265,0.4664973365454762
0.8780111234687699,91.8176267473153,15.10901791725074,0.0,2.997869796774013,0.6692477055178019
1.2538162389104812,164.71349137831524,1.5049617430696987,0.0,4.5167005842454895,0.16487633307313077
0.40528987525442567,174.54907144224728,7.993973172990871,0.0,4.747253960962582,0.5194975817985926
0.4991086089269817,70.1641753428246,12.662475174355478,0.0,4.736833593327302,2.1847025503483755
0.21681899458540196,141.54355908435326,14.859583716376548,0.0,4.310277370891782,2.265175699968937
0.2568247428223268,140.3203429305743,14.41903133127716,0.0,2.099287404644727,0.53939028801236
0.6782262355270088,195.8529566675233,7.203566970453451,0.0,4.962516908472953,0.2202532926424754
4.405266270835348,109.68212483505832,11.878915107798631,0.0,4.500664621507882,3.4744518360882606
0.0008741585844183416,49.999999999999986,14.304965462757401,0.0,2.981423969999721,0.9031800319570057
0.062202699506126446,50.0,5.140047439762475,0.0,2.981423969999721,0.36102069616217447
0.07008653425993523,1.721218156092624,14.74688627540507,0.0,0.08644791516030813,0.6157791422528321
0.13675442483645336,32.70042380790664,11.441497471280634,0.0,1.8786056811070055,1.8401224555870972
0.45762211636021155,84.49978467313127,11.37899157886525,0.0,2.336444762122375,0.47773642526412685
1.8433981557758965,29.865663546918455,1.5675551760356672,0.0,1.1026707285302266,9.735853103953472
0.15023787702292282,34.49978467313127,12.370772607929027,0.0,1.9417578880863597,0.6706516246029387
0.8301925655275796,147.44479634147496,8.917801807341416,0.0,5.7542596650472975,0.37073011840140874
0.3328934598902379,135.32898618284696,9.102001071362016,0.0,2.245319819226431,0.9356438573471783
5.902741990926295,210.3397645987047,6.550487580851734,0.0,4.814485374557425,1.29018125299594
0.4476178145498778,185.66203252975882,4.010174591099275,0.0,4.794970439759267,0.8000773923332267
0.6850978581939211,49.98711937372059,1.5576957230937427,0.0,3.879305643533329,0.581533013811431
0.050827547533817,28.264280351148415,13.96950346073922,0.0,1.7626806273244966,10.267514146870779
0.3105646162411922,30.392918268768838,20.355124167097067,0.0,2.6330934714109704,0.8656547215450892
11.640748769109782,31.739338012272743,16.99731788418641,0.0,1.1092049263997656,6.893787570737993
0.21613929336758264,178.78186121254566,16.489829286744513,0.0,3.3386896637883012,1.0000123915511352
8.786683911601003,136.96469016779847,11.004982821484862,0.0,3.4864591891011947,3.215845558401593
1.2855882347527487,179.00369755063227,9.823642439491259,0.0,3.1920946743492595,1.5712471906118268
1.5855020802687187,119.3001699020223,15.015056056074132,0.0,2.510966183261911,0.2930834102717819
3.2609979176126336,175.3238236848801,17.765226796153296,0.0,2.7064017094937443,1.1821483058414834
0.042159306549327154,50.0,6.59253776237829,0.0,2.9814239699997205,0.7834505487164104
0.34227911470270644,57.76644148599605,5.6582573479836125,0.0,2.5263706324707704,0.5574379230068989
0.7927615556080131,49.999999999999986,8.663387390419537,0.0,2.981423969999721,1.8765474935943052
0.6151981802580916,89.76964756935405,7.356399702067669,0.0,3.1156070800020452,0.6369650727129188
0.12492029014852027,25.333641143061644,7.344639335975262,0.0,1.0500969849185664,1.9081343352836335
0.49892203366482074,120.8294172021598,9.351380014635593,0.0,3.8717423121097156,0.739956990011966
0.08215325633359555,47.56079492084631,9.714754316090172,0.0,1.3533407823020545,0.35313794384483743
1.1072865502479887,70.51918586466539,11.727697666577344,0.0,3.857628602636172,0.7924737439007064
0.3688294064232714,110.60017085220558,10.503534875004865,0.0,3.3136523089496457,0.20319046282839118
0.38329913009274036,78.71829101472099,11.06812128527359,0.0,2.1830779844066672,0.7175907721937227
0.68866885912255,98.76581163871568,17.37923627939631,0.0,5.222353142937818,1.914462795126167
0.10373136835984105,8.275927317380928,13.673763124152988,0.0,0.23371435656410905,0.34501328650862473
0.10474735936736886,155.03907083850365,15.950648756218383,0.0,4.536249802507644,1.2307778111368881
0.36229481868950797,175.74166622579259,1.39599529198549,0.0,5.210770057212228,0.3325277789885082
0.20498658289608845,149.50886801288715,6.4247513503756,0.0,2.780637191364879,0.7321360968070231
0.30507580531501577,223.23553714214083,10.321789167502914,0.0,4.6860899286684194,0.872945290476618
5.127038238823203,30.07536641429092,16.161341935273068,0.0,1.210489460033515,4.8832856759768415
1.8222535280017127,197.26784579904643,13.850570363534786,0.0,3.2694116782797957,1.2028564720388797
1.1559923319681977,120.43412688841462,17.178431491235205,0.0,3.253850030928988,0.5442728992330395
0.020277879793899504,43.317727154603034,16.657371572201036,0.0,1.6579886947668172,1.0797569831168592
0.000488261774450524,50.0,14.664602188895659,0.0,2.9814239699997205,0.6943276207691621
0.0875811459923163,33.720719332049484,9.841724333057906,0.0,2.0302250685836283,0.992786607212606
8.403099994455018e-05,18.910602991655125,13.556587367350243,0.0,0.9705117221693765,0.7367425463602324
0.13063809428611786,16.499300187775244,16.799498611092744,0.0,0.7858501875231974,1.867458018687497
0.36461525731547184,220.11765049846295,5.405182513399658,0.0,6.528833989231401,0.25866782747704736
0.16143798252035915,119.82288900211911,13.84014550026238,0.0,4.400096317633872,0.2562255678895356
0.002657350122840575,5.477528350846939,13.422822461285994,0.0,0.27432807473400084,0.7561679071993898
0.1706159300549175,34.17690938269033,13.256796214884739,0.0,2.5604568978281197,0.5477888695955491
0.04302578758599768,252.8019352677215,11.442524199588403,0.0,6.38837320551825,0.6296259383501349
